Local time,Open,High,Low,Close,Volume
28.05.2006 16:00:00.000 GMT-0500,651.911,664.427,617.843,636.984,117669630.88489996
04.06.2006 16:00:00.000 GMT-0500,636.816,645.320,600.123,606.734,133459505.61789998
11.06.2006 16:00:00.000 GMT-0500,606.438,611.423,542.184,580.218,122273212.13540004
18.06.2006 16:00:00.000 GMT-0500,579.763,594.727,559.777,582.476,129792447.8654
25.06.2006 16:00:00.000 GMT-0500,583.024,616.067,576.617,613.744,129933768.68970008
02.07.2006 16:00:00.000 GMT-0500,613.427,636.997,612.830,628.603,116069559.06729998
09.07.2006 16:00:00.000 GMT-0500,628.025,667.345,619.364,663.204,129062618.83749998
16.07.2006 16:00:00.000 GMT-0500,663.420,675.816,615.264,619.915,132506341.87510002
23.07.2006 16:00:00.000 GMT-0500,619.696,640.541,601.459,633.795,125062956.42200007
30.07.2006 16:00:00.000 GMT-0500,633.393,655.951,628.167,645.385,130060381.23400001
06.08.2006 16:00:00.000 GMT-0500,645.248,654.588,625.792,631.404,127454839.13990006
13.08.2006 16:00:00.000 GMT-0500,630.435,632.973,606.601,614.203,130369750.38060002
20.08.2006 16:00:00.000 GMT-0500,614.356,629.971,612.880,621.446,129440426.08160003
27.08.2006 16:00:00.000 GMT-0500,622.260,627.384,606.492,624.522,129651087.13559997
03.09.2006 16:00:00.000 GMT-0500,625.154,640.301,605.668,609.815,125307979.94140008
10.09.2006 16:00:00.000 GMT-0500,609.756,610.224,569.902,578.587,131817118.19770001
17.09.2006 16:00:00.000 GMT-0500,578.404,592.116,571.096,588.858,122149452.746
24.09.2006 16:00:00.000 GMT-0500,588.954,606.710,581.509,597.274,129121593.92230003
01.10.2006 16:00:00.000 GMT-0500,597.338,603.624,558.947,572.797,132444476.93210003
08.10.2006 16:00:00.000 GMT-0500,572.841,590.023,568.201,589.197,123448088.0946
15.10.2006 16:00:00.000 GMT-0500,589.063,602.074,584.835,590.628,126462280.69090006
22.10.2006 16:00:00.000 GMT-0500,590.830,599.794,572.364,598.618,129312143.08750002
29.10.2006 17:00:00.000 GMT-0500,599.066,628.821,597.461,626.719,130037494.12310004
05.11.2006 17:00:00.000 GMT-0500,626.250,636.259,612.260,627.248,131825556.78529997
12.11.2006 17:00:00.000 GMT-0500,627.573,632.316,613.978,621.090,131507892.07259998
19.11.2006 17:00:00.000 GMT-0500,621.530,639.716,619.774,636.408,119127298.28049998
26.11.2006 17:00:00.000 GMT-0500,636.331,649.630,632.180,644.864,128229586.66110003
03.12.2006 17:00:00.000 GMT-0500,644.629,648.384,622.385,623.965,133563341.93090001
10.12.2006 17:00:00.000 GMT-0500,624.561,630.742,613.660,614.463,131295826.95640002
17.12.2006 17:00:00.000 GMT-0500,614.898,624.450,611.108,620.430,129399845.60020004
24.12.2006 17:00:00.000 GMT-0500,619.943,636.358,619.180,635.695,107480029.25520001
31.12.2006 17:00:00.000 GMT-0500,635.757,644.663,601.591,606.841,113343609.48209995
07.01.2007 17:00:00.000 GMT-0500,606.711,627.323,602.943,626.233,132274288.20729999
14.01.2007 17:00:00.000 GMT-0500,625.720,636.480,619.363,634.771,133679638.05810003
21.01.2007 17:00:00.000 GMT-0500,634.571,654.442,631.065,645.380,132395960.4647
28.01.2007 17:00:00.000 GMT-0500,645.262,661.108,639.983,647.066,130090303.95740004
04.02.2007 17:00:00.000 GMT-0500,646.846,668.044,645.171,666.063,121938735.90200001
11.02.2007 17:00:00.000 GMT-0500,666.027,671.708,659.061,668.094,128012244.5377
18.02.2007 17:00:00.000 GMT-0500,668.315,688.208,655.147,681.920,124760092.28779998
25.02.2007 17:00:00.000 GMT-0500,681.745,688.470,639.779,641.904,134054697.51410007
04.03.2007 17:00:00.000 GMT-0500,641.983,657.897,631.853,648.923,134064811.0948
11.03.2007 16:00:00.000 GMT-0500,648.741,655.570,635.852,652.398,128327168.3007
18.03.2007 16:00:00.000 GMT-0500,651.821,666.547,650.742,656.373,125669183.89510003
25.03.2007 16:00:00.000 GMT-0500,656.378,669.197,654.466,662.908,31252629.995600004
01.04.2007 16:00:00.000 GMT-0500,662.857,675.598,655.929,673.570,25726522.866299998
08.04.2007 16:00:00.000 GMT-0500,673.497,685.437,669.209,684.647,29460816.055299997
15.04.2007 16:00:00.000 GMT-0500,684.908,693.670,678.245,691.498,29237734.001399983
22.04.2007 16:00:00.000 GMT-0500,691.159,693.143,670.384,680.973,29580149.88899999
29.04.2007 16:00:00.000 GMT-0500,680.526,690.223,667.014,688.055,27431468.0331
06.05.2007 16:00:00.000 GMT-0500,687.786,690.519,664.015,670.620,28993740.871600006
13.05.2007 16:00:00.000 GMT-0500,670.031,674.609,653.531,661.223,28792216.982899997
20.05.2007 16:00:00.000 GMT-0500,661.020,665.123,651.020,655.660,27474635.996
27.05.2007 16:00:00.000 GMT-0500,655.270,671.670,651.198,670.787,26587746.14339999
03.06.2007 16:00:00.000 GMT-0500,670.443,673.595,643.598,648.295,27472977.05689999
10.06.2007 16:00:00.000 GMT-0500,647.588,655.570,642.623,654.460,28042038.958800007
17.06.2007 16:00:00.000 GMT-0500,654.722,661.919,647.073,653.820,27252827.912299994
24.06.2007 16:00:00.000 GMT-0500,653.848,654.045,638.448,648.668,27963288.9698
01.07.2007 16:00:00.000 GMT-0500,648.668,658.373,644.522,655.468,25334674.075399995
08.07.2007 16:00:00.000 GMT-0500,655.457,669.197,652.872,666.223,27285954.9525
15.07.2007 16:00:00.000 GMT-0500,666.637,686.147,661.922,682.935,28230651.00580001
22.07.2007 16:00:00.000 GMT-0500,683.048,686.972,656.373,660.548,29606604.077599995
29.07.2007 16:00:00.000 GMT-0500,660.723,675.198,658.353,673.270,29203728.832300015
05.08.2007 16:00:00.000 GMT-0500,672.648,676.595,657.648,672.398,30121387.78
12.08.2007 16:00:00.000 GMT-0500,672.170,672.370,641.723,657.197,29780494.980800003
19.08.2007 16:00:00.000 GMT-0500,657.170,668.561,653.051,667.600,29893943.846999988
26.08.2007 16:00:00.000 GMT-0500,667.648,674.507,661.009,672.338,29823791.04219999
02.09.2007 16:00:00.000 GMT-0500,672.348,706.697,670.575,700.365,29892951.130599998
09.09.2007 16:00:00.000 GMT-0500,700.248,716.855,698.721,707.106,31373466.10449999
16.09.2007 16:00:00.000 GMT-0500,706.448,739.045,705.860,730.853,31822740.048199993
23.09.2007 16:00:00.000 GMT-0500,730.547,745.323,721.994,743.005,31330333.985899996
30.09.2007 16:00:00.000 GMT-0500,744.248,747.376,720.319,742.048,32094165.876900017
07.10.2007 16:00:00.000 GMT-0500,742.070,753.484,726.494,749.445,32424119.06329999
14.10.2007 16:00:00.000 GMT-0500,748.848,771.046,747.231,764.548,33856233.02340001
21.10.2007 16:00:00.000 GMT-0500,764.548,785.443,744.995,784.558,33302103.0129
28.10.2007 16:00:00.000 GMT-0500,784.845,807.643,776.470,806.380,34289671.9872
04.11.2007 17:00:00.000 GMT-0500,806.845,845.325,800.473,831.340,34591951.973799996
11.11.2007 17:00:00.000 GMT-0500,831.247,831.588,782.464,785.647,34788924.016
18.11.2007 17:00:00.000 GMT-0500,786.226,825.432,772.513,823.223,34175163.96170002
25.11.2007 17:00:00.000 GMT-0500,823.147,836.436,778.456,783.216,35577090.00260001
02.12.2007 17:00:00.000 GMT-0500,783.112,806.364,776.660,794.122,34998263.9697
09.12.2007 17:00:00.000 GMT-0500,794.394,816.741,787.436,794.385,35773255.06530001
16.12.2007 17:00:00.000 GMT-0500,793.722,812.055,784.765,811.122,34807757.832299985
23.12.2007 17:00:00.000 GMT-0500,810.770,840.464,806.211,840.013,30039038.98580001
30.12.2007 17:00:00.000 GMT-0500,839.922,868.807,829.785,858.922,31579094.954200003
06.01.2008 17:00:00.000 GMT-0500,859.348,897.559,854.915,894.748,36409462.101399995
13.01.2008 17:00:00.000 GMT-0500,895.522,913.916,870.114,882.720,36728935.97209999
20.01.2008 17:00:00.000 GMT-0500,883.970,923.304,849.219,913.247,36499028.83930001
27.01.2008 17:00:00.000 GMT-0500,913.020,936.386,903.500,904.907,37025729.008299984
03.02.2008 17:00:00.000 GMT-0500,909.723,922.773,884.392,922.446,36818932.957600005
10.02.2008 17:00:00.000 GMT-0500,923.248,926.760,896.076,901.837,37095107.90549999
17.02.2008 17:00:00.000 GMT-0500,901.923,953.428,900.042,944.707,37106801.994299985
24.02.2008 17:00:00.000 GMT-0500,944.048,975.714,926.374,973.223,38200362.89070002
02.03.2008 17:00:00.000 GMT-0500,973.423,992.650,955.971,972.523,38529910.0429
09.03.2008 16:00:00.000 GMT-0500,972.348,1006.820,961.151,1002.248,39130122.09560001
16.03.2008 16:00:00.000 GMT-0500,1000.741,1031.828,904.303,918.848,34670358.9107
23.03.2008 16:00:00.000 GMT-0500,918.830,954.519,906.229,930.730,34884787.037499964
30.03.2008 16:00:00.000 GMT-0500,929.747,940.385,874.073,913.080,34629343.01719999
06.04.2008 16:00:00.000 GMT-0500,912.658,939.348,902.843,924.630,34655119.054000005
13.04.2008 16:00:00.000 GMT-0500,924.697,952.570,904.429,916.104,34723129.95849999
20.04.2008 16:00:00.000 GMT-0500,915.748,927.988,877.594,885.000,34710579.1047
27.04.2008 16:00:00.000 GMT-0500,884.919,895.144,846.641,855.216,35637530.9376
04.05.2008 16:00:00.000 GMT-0500,855.197,889.298,855.076,883.657,35086062.0959
11.05.2008 16:00:00.000 GMT-0500,883.647,904.167,859.769,901.233,35091339.968200006
18.05.2008 16:00:00.000 GMT-0500,901.069,934.916,900.324,923.975,35268320.9706
25.05.2008 16:00:00.000 GMT-0500,923.923,930.392,870.734,886.125,35091499.0678
01.06.2008 16:00:00.000 GMT-0500,885.669,901.870,864.592,901.005,36039203.0257
08.06.2008 16:00:00.000 GMT-0500,901.148,908.525,857.264,870.946,36291928.082499996
15.06.2008 16:00:00.000 GMT-0500,870.569,908.338,866.394,901.069,36531466.96119999
22.06.2008 16:00:00.000 GMT-0500,900.647,930.268,873.559,926.898,36837791.96440001
29.06.2008 16:00:00.000 GMT-0500,926.947,946.028,918.050,932.014,36748613.27550001
06.07.2008 16:00:00.000 GMT-0500,932.070,967.254,912.577,962.989,37533643.02219999
13.07.2008 16:00:00.000 GMT-0500,963.439,987.517,949.782,953.860,37438294.23960001
20.07.2008 16:00:00.000 GMT-0500,954.047,975.690,916.497,928.649,37272592.9765
27.07.2008 16:00:00.000 GMT-0500,928.398,932.911,893.433,909.790,37371865.965699986
