Local time,Open,High,Low,Close,Volume
13.11.2005 17:00:00.000 GMT-0500,469.167,488.965,465.813,485.288,121490779.08759998
20.11.2005 17:00:00.000 GMT-0500,485.477,497.125,483.959,495.011,115843748.97170003
27.11.2005 17:00:00.000 GMT-0500,495.099,506.832,489.946,504.580,130447797.68640004
04.12.2005 17:00:00.000 GMT-0500,504.684,530.863,503.327,525.885,129638195.81319995
11.12.2005 17:00:00.000 GMT-0500,525.331,540.838,492.768,502.828,134048029.03489998
18.12.2005 17:00:00.000 GMT-0500,502.547,509.315,489.259,502.380,125431589.76670004
25.12.2005 17:00:00.000 GMT-0500,503.285,518.034,501.947,515.894,110675711.89970005
01.01.2006 17:00:00.000 GMT-0500,516.325,540.215,515.513,539.171,106786822.37880003
08.01.2006 17:00:00.000 GMT-0500,538.766,557.825,535.159,555.571,105349019.19950005
15.01.2006 17:00:00.000 GMT-0500,555.493,567.957,539.484,552.437,118851103.96170004
22.01.2006 17:00:00.000 GMT-0500,552.465,566.614,548.789,558.256,126890741.5863
29.01.2006 17:00:00.000 GMT-0500,559.102,575.096,557.534,567.150,128992066.38310002
05.02.2006 17:00:00.000 GMT-0500,567.227,573.985,544.567,550.751,130773693.91929998
12.02.2006 17:00:00.000 GMT-0500,550.385,554.412,534.302,552.015,129748843.9085
19.02.2006 17:00:00.000 GMT-0500,552.012,559.642,546.816,558.357,120621546.95389995
26.02.2006 17:00:00.000 GMT-0500,556.826,570.890,552.051,564.875,126698996.51379995
05.03.2006 17:00:00.000 GMT-0500,564.700,568.459,533.924,540.781,129606661.54300003
12.03.2006 17:00:00.000 GMT-0500,540.386,557.913,540.143,553.601,126285205.88599993
19.03.2006 17:00:00.000 GMT-0500,553.398,561.263,544.554,559.914,122755472.94350001
26.03.2006 17:00:00.000 GMT-0500,559.895,589.700,558.018,583.507,134105682.9394
02.04.2006 16:00:00.000 GMT-0500,583.092,598.307,581.612,588.000,132541331.44049999
09.04.2006 16:00:00.000 GMT-0500,588.292,604.261,587.664,598.887,125006715.71510004
16.04.2006 16:00:00.000 GMT-0500,599.753,645.847,596.660,634.911,132499705.88090007
23.04.2006 16:00:00.000 GMT-0500,634.587,655.868,617.653,654.113,126790062.02430004
30.04.2006 16:00:00.000 GMT-0500,654.375,684.732,650.361,682.750,134075686.75270003
07.05.2006 16:00:00.000 GMT-0500,682.734,730.410,670.952,714.443,135087239.77189997
14.05.2006 16:00:00.000 GMT-0500,714.256,720.102,651.175,657.460,134744329.30310002
21.05.2006 16:00:00.000 GMT-0500,657.165,675.093,635.140,652.860,138495513.23049998
28.05.2006 16:00:00.000 GMT-0500,652.315,664.934,618.265,637.494,120056907.35590002
04.06.2006 16:00:00.000 GMT-0500,637.326,645.783,600.613,607.140,136692360.57990006
11.06.2006 16:00:00.000 GMT-0500,606.842,611.903,542.711,580.428,125436605.99049999
18.06.2006 16:00:00.000 GMT-0500,580.169,595.141,560.233,582.850,134026483.32720003
25.06.2006 16:00:00.000 GMT-0500,583.436,616.383,577.123,613.954,133485620.0518
02.07.2006 16:00:00.000 GMT-0500,613.839,637.403,613.288,629.009,118831375.107
09.07.2006 16:00:00.000 GMT-0500,628.385,667.784,619.766,663.564,132249309.95739995
16.07.2006 16:00:00.000 GMT-0500,663.974,676.220,615.770,620.319,136599559.48589998
23.07.2006 16:00:00.000 GMT-0500,620.252,640.945,601.874,634.255,127704860.68789999
30.07.2006 16:00:00.000 GMT-0500,633.949,656.383,628.673,645.789,133805131.37559998
06.08.2006 16:00:00.000 GMT-0500,645.610,655.057,626.186,631.864,130794012.93399997
13.08.2006 16:00:00.000 GMT-0500,630.989,633.447,607.127,614.757,134495543.33170003
20.08.2006 16:00:00.000 GMT-0500,614.860,630.477,613.384,621.820,132633808.07659997
27.08.2006 16:00:00.000 GMT-0500,622.720,627.810,606.934,624.882,132949108.00430001
03.09.2006 16:00:00.000 GMT-0500,625.558,640.855,606.123,610.175,128644695.84879994
10.09.2006 16:00:00.000 GMT-0500,610.168,610.756,570.456,579.143,135722618.75920004
