Local time,Open,High,Low,Close,Volume
30.09.2023 16:00:00.000 GMT-0500,1.22058,1.23380,1.20377,1.21547,2551427.1577
31.10.2023 16:00:00.000 GMT-0500,1.21553,1.27341,1.20961,1.26255,2350207.648999999
30.11.2023 17:00:00.000 GMT-0500,1.26259,1.28282,1.25007,1.27339,2809709.067300002
31.12.2023 17:00:00.000 GMT-0500,1.27331,1.27920,1.25971,1.26901,2666107.162799999
31.01.2024 17:00:00.000 GMT-0500,1.26905,1.27728,1.25187,1.26255,1902158.9785000002
29.02.2024 17:00:00.000 GMT-0500,1.26255,1.28941,1.25758,1.26342,1668468.3669000007
31.03.2024 16:00:00.000 GMT-0500,1.26461,1.27099,1.22999,1.24916,2053942.6427999989
30.04.2024 16:00:00.000 GMT-0500,1.24915,1.28009,1.24464,1.27437,1818442.5097999997
31.05.2024 16:00:00.000 GMT-0500,1.27480,1.28609,1.26133,1.26468,1631667.2155000013
30.06.2024 16:00:00.000 GMT-0500,1.26557,1.30450,1.26159,1.28565,2133347.232700003
31.07.2024 16:00:00.000 GMT-0500,1.28568,1.32667,1.26655,1.31299,2236074.9690999985
31.08.2024 16:00:00.000 GMT-0500,1.31544,1.34345,1.30024,1.33766,2521270.9946000003
30.09.2024 16:00:00.000 GMT-0500,1.33766,1.33901,1.28439,1.29000,2871093.2766000004
31.10.2024 16:00:00.000 GMT-0500,1.29003,1.30485,1.24877,1.27462,4054348.150500001
30.11.2024 17:00:00.000 GMT-0500,1.27391,1.28116,1.25009,1.25034,1999482.8842472166
