Local time,Open,High,Low,Close,Volume
31.01.2024 17:00:00.000 GMT-0500,2041.306,2065.625,1984.475,2044.425,490599354.4080997
29.02.2024 17:00:00.000 GMT-0500,2044.922,2237.540,2039.265,2233.402,618150084.3171997
31.03.2024 16:00:00.000 GMT-0500,2240.102,2431.762,2228.735,2286.195,1281561054.4665995
30.04.2024 16:00:00.000 GMT-0500,2287.295,2450.325,2277.552,2327.815,1233958213.3591986
31.05.2024 16:00:00.000 GMT-0500,2328.175,2388.005,2287.045,2327.025,1068895017.9666995
30.06.2024 16:00:00.000 GMT-0500,2327.765,2483.935,2318.782,2448.015,1280185818.329801
31.07.2024 16:00:00.000 GMT-0500,2449.902,2531.965,2364.435,2503.855,1447785540.7004004
31.08.2024 16:00:00.000 GMT-0500,2503.025,2685.785,2472.025,2635.155,1374231702.0893006
30.09.2024 16:00:00.000 GMT-0500,2635.102,2790.315,2603.221,2744.235,1423690751.297499
31.10.2024 16:00:00.000 GMT-0500,2744.535,2762.485,2537.075,2650.422,1625884281.5906992
30.11.2024 17:00:00.000 GMT-0500,2654.902,2726.526,2583.505,2591.102,1103065812.6346574
