Local time,Open,High,Low,Close,Volume
12.05.2004 16:00:00.000 GMT-0500,377.090,378.704,372.207,374.385,12371685.951899998
13.05.2004 16:00:00.000 GMT-0500,373.960,376.857,372.271,376.185,10050137.9967
14.05.2004 16:00:00.000 GMT-0500,376.185,376.185,376.185,376.185,0
15.05.2004 16:00:00.000 GMT-0500,376.185,376.185,376.185,376.185,0
16.05.2004 16:00:00.000 GMT-0500,376.488,382.946,375.594,378.270,20890789.925100002
17.05.2004 16:00:00.000 GMT-0500,378.215,379.556,374.385,375.737,21971246.8461
18.05.2004 16:00:00.000 GMT-0500,376.349,382.820,374.284,381.807,20962930.2173
19.05.2004 16:00:00.000 GMT-0500,381.689,382.197,377.328,378.705,19424533.0315
20.05.2004 16:00:00.000 GMT-0500,379.016,386.846,378.514,383.728,14916601.942799998
21.05.2004 16:00:00.000 GMT-0500,383.728,383.728,383.728,383.728,0
22.05.2004 16:00:00.000 GMT-0500,383.728,383.728,383.728,383.728,0
23.05.2004 16:00:00.000 GMT-0500,384.080,386.308,382.332,384.806,11923995.924999997
24.05.2004 16:00:00.000 GMT-0500,384.874,389.429,384.068,388.063,11035306.0143
25.05.2004 16:00:00.000 GMT-0500,387.811,391.622,386.657,388.202,10685519.9783
26.05.2004 16:00:00.000 GMT-0500,388.001,395.407,387.450,394.078,12909696.9014
27.05.2004 16:00:00.000 GMT-0500,394.306,396.383,391.745,392.872,10478199.070299996
28.05.2004 16:00:00.000 GMT-0500,392.872,392.872,392.872,392.872,0
29.05.2004 16:00:00.000 GMT-0500,392.872,392.872,392.872,392.872,0
30.05.2004 16:00:00.000 GMT-0500,393.151,395.317,392.477,394.904,6020763.002199998
31.05.2004 16:00:00.000 GMT-0500,394.725,398.396,392.473,394.177,13439809.989200002
01.06.2004 16:00:00.000 GMT-0500,393.719,396.330,389.513,390.275,13625206.0084
02.06.2004 16:00:00.000 GMT-0500,390.822,392.333,386.580,387.881,15092336.941599997
03.06.2004 16:00:00.000 GMT-0500,387.871,391.247,384.593,389.517,11217359.9676
04.06.2004 16:00:00.000 GMT-0500,389.517,389.517,389.517,389.517,0
05.06.2004 16:00:00.000 GMT-0500,389.517,389.517,389.517,389.517,0
06.06.2004 16:00:00.000 GMT-0500,389.738,393.907,389.548,392.797,14173954.9324
07.06.2004 16:00:00.000 GMT-0500,392.831,394.997,389.682,391.025,18755333.9824
08.06.2004 16:00:00.000 GMT-0500,390.601,391.473,382.345,383.916,19468215.935
09.06.2004 16:00:00.000 GMT-0500,383.847,387.374,381.702,384.921,19690522.9871
10.06.2004 16:00:00.000 GMT-0500,385.037,386.098,382.325,383.727,10970762.9346
11.06.2004 16:00:00.000 GMT-0500,383.727,383.727,383.727,383.727,0
12.06.2004 16:00:00.000 GMT-0500,383.727,383.727,383.727,383.727,0
13.06.2004 16:00:00.000 GMT-0500,383.928,385.704,381.398,382.891,23386766.957
14.06.2004 16:00:00.000 GMT-0500,382.635,388.593,380.548,388.128,25597742.337600004
15.06.2004 16:00:00.000 GMT-0500,388.328,389.433,382.190,384.186,24289049.014499996
16.06.2004 16:00:00.000 GMT-0500,383.593,389.196,382.500,388.232,24128479.302199997
17.06.2004 16:00:00.000 GMT-0500,388.109,395.776,385.370,394.417,24553365.923300005
18.06.2004 16:00:00.000 GMT-0500,394.417,394.417,394.417,394.417,0
19.06.2004 16:00:00.000 GMT-0500,394.417,394.417,394.417,394.417,0
20.06.2004 16:00:00.000 GMT-0500,394.019,396.875,391.735,393.154,11936236.940200003
21.06.2004 16:00:00.000 GMT-0500,393.409,396.206,392.020,394.148,11127550.028300002
22.06.2004 16:00:00.000 GMT-0500,394.332,396.685,392.199,395.303,11489867.0426
23.06.2004 16:00:00.000 GMT-0500,395.052,402.895,393.233,401.600,12820289.999200001
24.06.2004 16:00:00.000 GMT-0500,401.281,402.892,400.041,400.887,11333631.891799998
25.06.2004 16:00:00.000 GMT-0500,400.887,400.887,400.887,400.887,0
26.06.2004 16:00:00.000 GMT-0500,400.887,400.887,400.887,400.887,0
27.06.2004 16:00:00.000 GMT-0500,400.877,404.590,398.642,399.813,18772902.911599997
28.06.2004 16:00:00.000 GMT-0500,399.827,400.976,390.413,391.702,21999377.041899998
29.06.2004 16:00:00.000 GMT-0500,391.833,396.189,390.711,393.769,22289344.9963
30.06.2004 16:00:00.000 GMT-0500,393.560,395.870,392.132,394.943,19312468.931000005
