Local time,Open,High,Low,Close,Volume
30.08.2020 16:00:00.000 GMT-0500,11579,12005,9831,10211,24.004700000000014
06.09.2020 16:00:00.000 GMT-0500,10304,10559,9840,10295,16.51890000000001
13.09.2020 16:00:00.000 GMT-0500,10295,11157,10232,10836,5.837499999999999
20.09.2020 16:00:00.000 GMT-0500,10830,10972,10120,10707,5.8303
27.09.2020 16:00:00.000 GMT-0500,10707,10938,10366,10631,4.975100000000003
04.10.2020 16:00:00.000 GMT-0500,10624,11463,10511,11310,4.1678
11.10.2020 16:00:00.000 GMT-0500,11306,11709,11184,11424,4.533500000000001
18.10.2020 16:00:00.000 GMT-0500,11420,13334,11396,13017,6.002699999999998
25.10.2020 16:00:00.000 GMT-0500,13015,14069,12769,13800,10.210700000000001
01.11.2020 17:00:00.000 GMT-0500,13799,15951,13198,15320,10.373699999999996
08.11.2020 17:00:00.000 GMT-0500,15320,16471,14810,15834,12.306599999999994
15.11.2020 17:00:00.000 GMT-0500,15833,18955,15776,18568,17.3033
22.11.2020 17:00:00.000 GMT-0500,18571,19480,16203,18248,14.002600000000005
29.11.2020 17:00:00.000 GMT-0500,18248,19893,18067,19224,15.789199999999996
06.12.2020 17:00:00.000 GMT-0500,19219,19404,17566,19156,12.940400000000002
13.12.2020 17:00:00.000 GMT-0500,19156,24270,18958,23389,21.065599999999996
20.12.2020 17:00:00.000 GMT-0500,23389,28357,21932,26347,25.077999999999992
27.12.2020 17:00:00.000 GMT-0500,26348,34773,25827,33567,24.370299999999997
03.01.2021 17:00:00.000 GMT-0500,33567,41967,27910,38005,31.07839999999998
10.01.2021 17:00:00.000 GMT-0500,38013,40074,30288,36485,221108.7895
17.01.2021 17:00:00.000 GMT-0500,36546,37830,28778,31888,730557.8932999998
24.01.2021 17:00:00.000 GMT-0500,31889,38605,29207,32549,9.855899999999998
31.01.2021 17:00:00.000 GMT-0500,32634,40936,32312,38539,10.26130000000001
07.02.2021 17:00:00.000 GMT-0500,38538,49644,38042,48808,9.985299999999995
14.02.2021 17:00:00.000 GMT-0500,48808,58305,45891,57300,10.7413
21.02.2021 17:00:00.000 GMT-0500,57324,57619,42990,45178,16.180300000000003
28.02.2021 17:00:00.000 GMT-0500,45208,52595,44825,50047,12.031300000000003
07.03.2021 17:00:00.000 GMT-0500,50042,61722,49300,60239,10.9167
14.03.2021 16:00:00.000 GMT-0500,60220,60696,53227,57773,11.860599999999998
21.03.2021 16:00:00.000 GMT-0500,57773,58381,50405,54792,11.883999999999997
28.03.2021 16:00:00.000 GMT-0500,54789,60052,54774,57999,10.004200000000008
04.04.2021 16:00:00.000 GMT-0500,57997,61127,55435,59623,7.977400000000001
11.04.2021 16:00:00.000 GMT-0500,59623,64849,52258,56215,10.821399999999999
18.04.2021 16:00:00.000 GMT-0500,56242,57554,47502,48086,13.936899999999994
25.04.2021 16:00:00.000 GMT-0500,48094,58487,47058,56993,12.402399999999995
02.05.2021 16:00:00.000 GMT-0500,56993,59481,52952,57893,12.785799999999998
09.05.2021 16:00:00.000 GMT-0500,57885,59534,43816,44053,17.539199999999997
16.05.2021 16:00:00.000 GMT-0500,44053,46591,29814,33645,21.481299999999997
23.05.2021 16:00:00.000 GMT-0500,33629,40829,33403,36031,18.204899999999995
30.05.2021 16:00:00.000 GMT-0500,36031,39439,34154,35928,15.651199999999998
06.06.2021 16:00:00.000 GMT-0500,35924,39324,31016,39234,17.05209999999999
13.06.2021 16:00:00.000 GMT-0500,39234,41264,33328,35781,15.625800000000003
20.06.2021 16:00:00.000 GMT-0500,35772,35846,28796,32589,14.486599999999996
27.06.2021 16:00:00.000 GMT-0500,32588,36563,32427,35501,8.731000000000005
04.07.2021 16:00:00.000 GMT-0500,35482,35903,32070,33808,7.7397
11.07.2021 16:00:00.000 GMT-0500,33789,34622,31002,31598,5.351299999999999
18.07.2021 16:00:00.000 GMT-0500,31597,34782,29268,34436,6.084199999999998
25.07.2021 16:00:00.000 GMT-0500,34410,42550,34405,41219,13.1698
01.08.2021 16:00:00.000 GMT-0500,41194,45296,37307,43810,9.503700000000002
08.08.2021 16:00:00.000 GMT-0500,43810,48113,42791,46671,9.313
15.08.2021 16:00:00.000 GMT-0500,46671,49751,43918,48373,8.551499999999997
22.08.2021 16:00:00.000 GMT-0500,48373,50457,46290,48877,10.8988
29.08.2021 16:00:00.000 GMT-0500,48877,51664,46500,51614,9.245700000000001
05.09.2021 16:00:00.000 GMT-0500,51617,52884,42953,45055,10.003499999999995
12.09.2021 16:00:00.000 GMT-0500,45046,48752,43395,47546,13.483399999999998
19.09.2021 16:00:00.000 GMT-0500,47545,47615,39559,43590,15.39199999999999
26.09.2021 16:00:00.000 GMT-0500,43600,49145,40723,48407,15.0603
03.10.2021 16:00:00.000 GMT-0500,48403,56422,46872,55363,15.434800000000003
10.10.2021 16:00:00.000 GMT-0500,55330,62800,53917,59356,14.173499999999994
17.10.2021 16:00:00.000 GMT-0500,59348,66924,59246,61096,14.139600000000003
24.10.2021 16:00:00.000 GMT-0500,61089,63644,57837,60909,13.099700000000006
31.10.2021 16:00:00.000 GMT-0500,60894,64231,59500,62799,11.355599999999997
07.11.2021 17:00:00.000 GMT-0500,62897,68933,62248,64255,10.743899999999995
14.11.2021 17:00:00.000 GMT-0500,64255,66297,55588,59454,12.825700000000003
21.11.2021 17:00:00.000 GMT-0500,59469,59473,53368,56251,12.648000000000001
28.11.2021 17:00:00.000 GMT-0500,56398,59177,42387,49157,14.106100000000003
05.12.2021 17:00:00.000 GMT-0500,49177,51923,46735,49898,12.366299999999997
12.12.2021 17:00:00.000 GMT-0500,49939,50357,45439,46681,10.678899999999999
19.12.2021 17:00:00.000 GMT-0500,46635,51792,45521,50762,8.243100000000005
26.12.2021 17:00:00.000 GMT-0500,50803,52013,45938,46967,7.544399999999999
02.01.2022 17:00:00.000 GMT-0500,46989,47519,40551,42259,10.4961
09.01.2022 17:00:00.000 GMT-0500,42245,44382,39604,42916,9.460499999999998
16.01.2022 17:00:00.000 GMT-0500,42926,43452,33983,35322,9.692399999999997
23.01.2022 17:00:00.000 GMT-0500,35328,38858,32926,37717,11.563999999999998
30.01.2022 17:00:00.000 GMT-0500,37717,42143,36219,41635,8.021699999999997
06.02.2022 17:00:00.000 GMT-0500,41635,45791,41523,42269,7.718200000000002
13.02.2022 17:00:00.000 GMT-0500,42269,44714,38010,38220,5.725100000000001
20.02.2022 17:00:00.000 GMT-0500,38220,40235,34300,37391,9.015200000000002
27.02.2022 17:00:00.000 GMT-0500,37391,45250,37328,39032,8.213200000000004
06.03.2022 17:00:00.000 GMT-0500,39032,42587,37119,38636,9.579000000000002
13.03.2022 16:00:00.000 GMT-0500,38637,42402,37528,41245,8.089100000000002
20.03.2022 16:00:00.000 GMT-0500,41244,46556,40481,46067,6.386399999999996
27.03.2022 16:00:00.000 GMT-0500,46072,48229,44196,46365,6.265200000000001
03.04.2022 16:00:00.000 GMT-0500,46365,47452,42052,43080,5.737100000000001
10.04.2022 16:00:00.000 GMT-0500,43051,43249,39244,40227,5.131200000000001
17.04.2022 16:00:00.000 GMT-0500,40207,42990,38515,39463,5.2926
24.04.2022 16:00:00.000 GMT-0500,39456,40742,37380,38276,6.179800000000002
01.05.2022 16:00:00.000 GMT-0500,38250,39969,33711,34188,8.193799999999998
08.05.2022 16:00:00.000 GMT-0500,34158,34431,25340,30990,14.283300000000006
15.05.2022 16:00:00.000 GMT-0500,30990,31380,28562,29862,11.141400000000003
22.05.2022 16:00:00.000 GMT-0500,29841,30665,27947,29099,9.112599999999999
29.05.2022 16:00:00.000 GMT-0500,29099,32418,29081,29862,7.319199999999997
05.06.2022 16:00:00.000 GMT-0500,29862,31673,26833,27302,13.413
12.06.2022 16:00:00.000 GMT-0500,27275,27435,17520,20573,19.108099999999993
19.06.2022 16:00:00.000 GMT-0500,20555,21823,19582,21338,16.257499999999997
26.06.2022 16:00:00.000 GMT-0500,21327,21469,18591,19387,14.266000000000005
03.07.2022 16:00:00.000 GMT-0500,19353,22424,19000,20936,15.243900000000002
10.07.2022 16:00:00.000 GMT-0500,20913,21612,18877,20891,17.752699999999997
17.07.2022 16:00:00.000 GMT-0500,20867,24240,20716,22683,12.813400000000005
24.07.2022 16:00:00.000 GMT-0500,22661,24598,20691,23762,11.4578
31.07.2022 16:00:00.000 GMT-0500,23742,23769,22373,23223,12.2341
07.08.2022 16:00:00.000 GMT-0500,23204,24991,22643,24278,12.718599999999997
14.08.2022 16:00:00.000 GMT-0500,24256,25166,20723,21433,11.154300000000003
21.08.2022 16:00:00.000 GMT-0500,21406,21855,19777,19953,6.3594
28.08.2022 16:00:00.000 GMT-0500,19928,20534,19488,19861,5.1934
04.09.2022 16:00:00.000 GMT-0500,19836,21801,18515,21599,5.5279
11.09.2022 16:00:00.000 GMT-0500,21575,22738,19301,19683,7.3897999999999975
18.09.2022 16:00:00.000 GMT-0500,19677,19845,18140,18851,4.932899999999998
25.09.2022 16:00:00.000 GMT-0500,18851,20337,18453,19202,6.9811000000000005
02.10.2022 16:00:00.000 GMT-0500,19202,20424,18893,19446,3.971399999999999
09.10.2022 16:00:00.000 GMT-0500,19446,19905,18153,19292,5.120799999999998
16.10.2022 16:00:00.000 GMT-0500,19268,19661,18635,19462,1.1206999999999985
23.10.2022 16:00:00.000 GMT-0500,19465,21034,19134,20650,7.003599999999997
30.10.2022 16:00:00.000 GMT-0500,20624,21414,20008,21100,4.457
06.11.2022 17:00:00.000 GMT-0500,21100,21123,15542,16336,10.112500000000002
13.11.2022 17:00:00.000 GMT-0500,16336,17156,15830,16221,7.579800000000001
20.11.2022 17:00:00.000 GMT-0500,16195,16755,15440,16540,5.708200000000004
27.11.2022 17:00:00.000 GMT-0500,16540,17261,15968,17077,1.4989999999999994
04.12.2022 17:00:00.000 GMT-0500,17077,17384,16654,17079,3.3044000000000056
11.12.2022 17:00:00.000 GMT-0500,17079,18340,16467,16712,6.186900000000002
18.12.2022 17:00:00.000 GMT-0500,16686,17012,16240,16764,4.270599999999998
25.12.2022 17:00:00.000 GMT-0500,16765,16929,16302,16565,2.8054000000000014
01.01.2023 17:00:00.000 GMT-0500,16537,16993,16511,16919,1.215799999999998
08.01.2023 17:00:00.000 GMT-0500,16919,21258,16887,20865,2.3585000000000007
15.01.2023 17:00:00.000 GMT-0500,20865,23309,20374,22553,9.473
22.01.2023 17:00:00.000 GMT-0500,22526,23920,22299,23761,6.681100000000001
29.01.2023 17:00:00.000 GMT-0500,23761,24217,22480,22863,1.8694999999999997
05.02.2023 17:00:00.000 GMT-0500,22863,23403,21440,21702,4.964600000000002
12.02.2023 17:00:00.000 GMT-0500,21676,25214,21342,24506,5.4587999999999965
19.02.2023 17:00:00.000 GMT-0500,24482,25208,22746,23523,6.710300000000001
26.02.2023 17:00:00.000 GMT-0500,23523,23953,21962,22450,2.0103999999999997
05.03.2023 17:00:00.000 GMT-0500,22450,22555,19541,21450,2.497299999999998
12.03.2023 16:00:00.000 GMT-0500,21450,28371,21191,27857,6.830999999999998
