Local time,Open,High,Low,Close,Volume
11.08.2019 16:00:00.000 GMT-0500,11470,11630,9539,10453,3787.7555000000007
18.08.2019 16:00:00.000 GMT-0500,10410,11008,9818,10419,3611.2931999999996
25.08.2019 16:00:00.000 GMT-0500,10050,10712,9381,9660,2358.8345
01.09.2019 16:00:00.000 GMT-0500,9699,10998,9694,10416,2584.3194999999996
08.09.2019 16:00:00.000 GMT-0500,10421,10588,9923,10328,2505.3614000000007
15.09.2019 16:00:00.000 GMT-0500,10333,10433,9677,10194,2294.6132999999995
22.09.2019 16:00:00.000 GMT-0500,10067,10132,7792,8118,4334.976699999999
29.09.2019 16:00:00.000 GMT-0500,8068,8585,7768,8224,2949.8347
06.10.2019 16:00:00.000 GMT-0500,7965,8867,7826,8398,3376.1669
13.10.2019 16:00:00.000 GMT-0500,8307,8467,7880,8004,2766.3901
20.10.2019 16:00:00.000 GMT-0500,8282,8820,7361,8626,2931.0327999999995
27.10.2019 16:00:00.000 GMT-0500,9680,9984,9015,9214,3811.216499999998
03.11.2019 17:00:00.000 GMT-0500,9212,9606,8731,9098,2566.4687999999983
10.11.2019 17:00:00.000 GMT-0500,9098,9154,8434,8612,2587.8331000000007
17.11.2019 17:00:00.000 GMT-0500,8610,8610,6852,7105,2557.3046000000004
24.11.2019 17:00:00.000 GMT-0500,7103,7919,6585,7438,3652.854799999999
01.12.2019 17:00:00.000 GMT-0500,7435,7814,7150,7603,2970.7412999999997
08.12.2019 17:00:00.000 GMT-0500,7601,7709,7140,7178,2270.685699999999
15.12.2019 17:00:00.000 GMT-0500,7177,7480,6492,7464,2958.831400000001
22.12.2019 17:00:00.000 GMT-0500,7465,7745,7121,7447,1750.4370000000001
29.12.2019 17:00:00.000 GMT-0500,7447,7487,6915,7420,2191.6403
05.01.2020 17:00:00.000 GMT-0500,7418,8520,7372,8159,3108.0982999999997
12.01.2020 17:00:00.000 GMT-0500,8156,9064,8100,8777,4108.484399999999
19.01.2020 17:00:00.000 GMT-0500,8776,8847,8278,8642,3335.9511
