Local time,Open,High,Low,Close,Volume
30.11.2017 17:00:00.000 GMT-0500,9661,10942,9377,10903,3334.6429000000003
01.12.2017 17:00:00.000 GMT-0500,10903,10903,10903,10903,0
02.12.2017 17:00:00.000 GMT-0500,10903,10903,10903,10903,0
03.12.2017 17:00:00.000 GMT-0500,10955,11582,10576,11500,2577.2050000000004
04.12.2017 17:00:00.000 GMT-0500,11501,11867,11462,11778,2078.7790000000005
05.12.2017 17:00:00.000 GMT-0500,11778,13479,11698,13403,2494.5072
06.12.2017 17:00:00.000 GMT-0500,13331,17639,13331,16059,2486.7805000000003
07.12.2017 17:00:00.000 GMT-0500,16056,17119,13891,15647,334.56419999999997
08.12.2017 17:00:00.000 GMT-0500,15647,15647,15647,15647,0
09.12.2017 17:00:00.000 GMT-0500,15647,15647,15647,15647,0
10.12.2017 17:00:00.000 GMT-0500,14805,17432,14543,17150,2036.4660000000001
11.12.2017 17:00:00.000 GMT-0500,17150,17584,16300,17262,1028.1866
12.12.2017 17:00:00.000 GMT-0500,17254,17573,15756,16753,1853.0312000000001
13.12.2017 17:00:00.000 GMT-0500,16754,17159,16061,16506,1856.6837
14.12.2017 17:00:00.000 GMT-0500,16523,17964,16297,17633,1038.9561
15.12.2017 17:00:00.000 GMT-0500,17633,17633,17633,17633,0
16.12.2017 17:00:00.000 GMT-0500,17633,17633,17633,17633,0
17.12.2017 17:00:00.000 GMT-0500,18985,19512,18119,18675,2428.2912
18.12.2017 17:00:00.000 GMT-0500,18675,19010,16737,16905,2293.4062999999996
19.12.2017 17:00:00.000 GMT-0500,16992,17852,15819,16219,3009.4389999999994
20.12.2017 17:00:00.000 GMT-0500,16213,17340,14854,15385,1875.9518000000003
21.12.2017 17:00:00.000 GMT-0500,15390,15811,10778,14245,391.13710000000003
22.12.2017 17:00:00.000 GMT-0500,14245,14245,14245,14245,0
23.12.2017 17:00:00.000 GMT-0500,14245,14245,14245,14245,0
24.12.2017 17:00:00.000 GMT-0500,13172,14629,13017,13849,616.5152999999998
25.12.2017 17:00:00.000 GMT-0500,13786,16158,13665,15930,3225.2209999999995
26.12.2017 17:00:00.000 GMT-0500,15933,16502,14635,15206,2668.1563999999994
27.12.2017 17:00:00.000 GMT-0500,15201,15503,13503,13938,2127.9287
28.12.2017 17:00:00.000 GMT-0500,13943,15093,13927,14313,3038.9861000000005
29.12.2017 17:00:00.000 GMT-0500,14313,14313,14313,14313,0
30.12.2017 17:00:00.000 GMT-0500,14313,14313,14313,14313,0
31.12.2017 17:00:00.000 GMT-0500,14313,14313,14313,14313,0
01.01.2018 17:00:00.000 GMT-0500,13599,15297,13021,14828,850.8045
02.01.2018 17:00:00.000 GMT-0500,14855,15474,14656,15118,892.7343000000001
03.01.2018 17:00:00.000 GMT-0500,15106,15467,14267,14995,881.6452999999999
04.01.2018 17:00:00.000 GMT-0500,14992,16980,14886,16882,912.7275000000002
05.01.2018 17:00:00.000 GMT-0500,16882,16882,16882,16882,0
06.01.2018 17:00:00.000 GMT-0500,16882,16882,16882,16882,0
07.01.2018 17:00:00.000 GMT-0500,16243,16511,13965,14996,897.1300999999999
08.01.2018 17:00:00.000 GMT-0500,14986,15421,14210,14591,748.6064999999999
09.01.2018 17:00:00.000 GMT-0500,14560,14749,13488,14544,837.8916999999999
10.01.2018 17:00:00.000 GMT-0500,14554,15014,12844,13516,764.627
11.01.2018 17:00:00.000 GMT-0500,13557,14166,12883,13797,756.9734
12.01.2018 17:00:00.000 GMT-0500,13797,13797,13797,13797,0
13.01.2018 17:00:00.000 GMT-0500,13797,13797,13797,13797,0
14.01.2018 17:00:00.000 GMT-0500,13460,14374,13443,13954,781.7226
15.01.2018 17:00:00.000 GMT-0500,13938,13973,10408,10748,675.3453
16.01.2018 17:00:00.000 GMT-0500,10630,11821,9225,11433,806.7389000000001
17.01.2018 17:00:00.000 GMT-0500,11411,12107,10646,11573,1055.0409
18.01.2018 17:00:00.000 GMT-0500,11572,11985,10940,11410,1256.6244999999997
19.01.2018 17:00:00.000 GMT-0500,11410,11410,11410,11410,0
20.01.2018 17:00:00.000 GMT-0500,11410,11410,11410,11410,0
21.01.2018 17:00:00.000 GMT-0500,11424,11932,10080,10402,1428.7724
22.01.2018 17:00:00.000 GMT-0500,10389,11439,10008,11032,1418.6071
23.01.2018 17:00:00.000 GMT-0500,11034,11545,10547,11266,1201.7037999999998
24.01.2018 17:00:00.000 GMT-0500,11256,11763,10947,11301,1027.7057
25.01.2018 17:00:00.000 GMT-0500,11305,11664,10361,10948,1055.8315
26.01.2018 17:00:00.000 GMT-0500,10948,10948,10948,10948,0
27.01.2018 17:00:00.000 GMT-0500,10948,10948,10948,10948,0
28.01.2018 17:00:00.000 GMT-0500,11828,11835,11095,11306,6.2738000000000005
29.01.2018 17:00:00.000 GMT-0500,11290,11306,9856,10201,8.0322
30.01.2018 17:00:00.000 GMT-0500,10195,10443,9684,10065,7.9079
31.01.2018 17:00:00.000 GMT-0500,10057,10299,8701,9176,8.523100000000001
01.02.2018 17:00:00.000 GMT-0500,9185,9287,7664,8635,8.5823
02.02.2018 17:00:00.000 GMT-0500,8635,8635,8635,8635,0
03.02.2018 17:00:00.000 GMT-0500,8635,8635,8635,8635,0
04.02.2018 17:00:00.000 GMT-0500,8118,8471,6641,7167,350.39320000000004
05.02.2018 17:00:00.000 GMT-0500,7198,7984,5982,7812,1239.9699999999998
06.02.2018 17:00:00.000 GMT-0500,7815,8638,7240,8138,1077.3600000000001
07.02.2018 17:00:00.000 GMT-0500,8131,8680,7587,8230,942.8999999999997
08.02.2018 17:00:00.000 GMT-0500,8224,8777,7806,8606,820.0100000000001
09.02.2018 17:00:00.000 GMT-0500,8606,8606,8606,8606,0
10.02.2018 17:00:00.000 GMT-0500,8606,8606,8606,8606,0
11.02.2018 17:00:00.000 GMT-0500,8344,8954,8070,8884,269.8134
