Local time,Open,High,Low,Close,Volume
25.12.2017 17:00:00.000 GMT-0500,13757,16131,13665,15921,3225.3936999999996
26.12.2017 17:00:00.000 GMT-0500,15921,16499,14604,15173,2663.4431999999997
27.12.2017 17:00:00.000 GMT-0500,15187,15489,13498,13934,2131.2201000000005
28.12.2017 17:00:00.000 GMT-0500,13939,15093,13920,14308,3027.7952999999998
29.12.2017 17:00:00.000 GMT-0500,14308,14308,14308,14308,0
30.12.2017 17:00:00.000 GMT-0500,14308,14308,14308,14308,0
31.12.2017 17:00:00.000 GMT-0500,14308,14308,14308,14308,0
01.01.2018 17:00:00.000 GMT-0500,13496,15197,12921,14728,851.3607999999999
02.01.2018 17:00:00.000 GMT-0500,14755,15374,14556,15018,890.0259000000002
03.01.2018 17:00:00.000 GMT-0500,15006,15367,14167,14894,881.6243999999999
04.01.2018 17:00:00.000 GMT-0500,14892,16880,14786,16782,912.5525999999999
05.01.2018 17:00:00.000 GMT-0500,16782,16782,16782,16782,0
06.01.2018 17:00:00.000 GMT-0500,16782,16782,16782,16782,0
07.01.2018 17:00:00.000 GMT-0500,16140,16408,13865,14896,897.0608
08.01.2018 17:00:00.000 GMT-0500,14886,15321,14110,14491,746.722
09.01.2018 17:00:00.000 GMT-0500,14460,14649,13388,14444,836.3498000000001
10.01.2018 17:00:00.000 GMT-0500,14454,14914,12744,13416,765.6945999999999
11.01.2018 17:00:00.000 GMT-0500,13456,14066,12783,13697,756.7695
12.01.2018 17:00:00.000 GMT-0500,13697,13697,13697,13697,0
13.01.2018 17:00:00.000 GMT-0500,13697,13697,13697,13697,0
14.01.2018 17:00:00.000 GMT-0500,13357,14274,13342,13854,777.0877
15.01.2018 17:00:00.000 GMT-0500,13838,13873,10308,10648,673.8593999999999
16.01.2018 17:00:00.000 GMT-0500,10530,11721,9125,11333,806.8767
17.01.2018 17:00:00.000 GMT-0500,11311,12007,10546,11473,1058.6212
18.01.2018 17:00:00.000 GMT-0500,11472,11885,10840,11310,1255.6008
19.01.2018 17:00:00.000 GMT-0500,11310,11310,11310,11310,0
20.01.2018 17:00:00.000 GMT-0500,11310,11310,11310,11310,0
21.01.2018 17:00:00.000 GMT-0500,11322,11832,9980,10302,1426.9963000000002
